Channel,Gain,Time_Unix,Score,Time_String
2005,0.0022103353002067925,1685661134.571,0.7608879859637949,2023-06-02 08:12:14.571
2005,0.002205474225957337,1686268255.281,0.5252680536615011,2023-06-09 08:50:55.281
2005,0.002207967422960966,1686875254.466,0.6507910404803083,2023-06-16 09:27:34.466
2006,0.003336396922596207,1653003495.346,0.7204438187548434,2022-05-20 08:38:15.346
2006,0.0033140336561151046,1653608889.593,0.7326309930943844,2022-05-27 08:48:09.593
2006,0.0033309839922476205,1654212809.893,0.8816595453411743,2022-06-03 08:33:29.893
2006,0.003349922998240244,1654735681.942,0.7435951826997509,2022-06-09 09:48:01.942
2006,0.0033395596427915736,1655424992.747,0.7295690226650274,2022-06-17 09:16:32.747
2006,0.0031965556395023935,1655971172.515,0.8609791713050224,2022-06-23 16:59:32.515
2006,0.0032365973666572453,1656632975.262,0.7920197235270591,2022-07-01 08:49:35.262
2006,0.0032318281478576853,1657238584.729,0.8750219579955367,2022-07-08 09:03:04.729
2006,0.003173698198786354,1657839154.825,0.8259397850238482,2022-07-15 07:52:34.825
2006,0.0031857432115377582,1658985781.299,0.927705653188004,2022-07-28 14:23:01.299
2006,0.0031803137078358647,1659676487.205,0.9299194904177701,2022-08-05 14:14:47.205
2006,0.003221616436054683,1660286989.714,0.8711660296768349,2022-08-12 15:49:49.714
2006,0.003171954174342579,1660865815.624,0.8085040333708887,2022-08-19 08:36:55.624
2006,0.0032012377095044535,1661473133.585,0.8739879070981491,2022-08-26 09:18:53.585
2006,0.003182368033889433,1662075285.405,0.9007175191671931,2022-09-02 08:34:45.405
2006,0.003176160384762047,1662678812.412,0.8473245535019582,2022-09-09 08:13:32.412
2006,0.0031774622819494606,1663285871.83,0.8063936924986477,2022-09-16 08:51:11.830
2006,0.002908644656922265,1664499334.766,0.8319181190551023,2022-09-30 09:55:34.766
2006,0.0030505829458693655,1665102107.345,0.7806081118373351,2022-10-07 09:21:47.345
2006,0.0030695251013751917,1665720770.977,0.7214090050534004,2022-10-14 13:12:50.977
2006,0.003050646264117617,1666309404.715,0.6789746027706561,2022-10-21 08:43:24.715
2006,0.0030198100841954943,1666912956.037,0.8356928195056532,2022-10-28 08:22:36.037
2006,0.0030161459853333484,1667522054.601,0.85227531260282,2022-11-04 09:34:14.601
2006,0.003017091533992104,1668127285.287,0.8997727134118766,2022-11-11 09:41:25.287
2006,0.0030070059418051305,1668728647.147,0.9625164659244585,2022-11-18 08:44:07.147
2006,0.0030139235398423015,1669336290.227,0.7622362963822222,2022-11-25 09:31:30.227
2006,0.0030161318293372434,1669871628.7,1.0452776603214016,2022-12-01 14:13:48.700
2006,0.003010618508577051,1670544243.386,0.6979554750722178,2022-12-09 09:04:03.386
2006,0.0029989415462687965,1671068395.978,1.0263246961025494,2022-12-15 10:39:55.978
2006,0.0030132041446307334,1671752856.007,0.9355278692083231,2022-12-23 08:47:36.007
2006,0.002998314073930225,1672357857.592,0.029830544046452852,2022-12-30 08:50:57.592
2006,0.0029662035075130075,1672967428.923,0.8992339028515111,2023-01-06 10:10:28.923
2006,0.002970103502712471,1674176603.749,0.7602644915368416,2023-01-20 10:03:23.749
2006,0.0029090106511057818,1674781329.14,0.8542047998843424,2023-01-27 10:02:09.140
2006,0.0030061821228203733,1675410689.143,0.012681830088644121,2023-02-03 16:51:29.143
2006,0.002925500746187355,1675988818.565,0.7831366961045413,2023-02-10 09:26:58.565
2006,0.0028994086738277336,1676699397.303,0.9007922922496683,2023-02-18 14:49:57.303
2006,0.0028942068538127252,1677131254.671,0.8172841516517317,2023-02-23 14:47:34.671
2006,0.002907362249962956,1677803287.858,0.790931395081018,2023-03-03 09:28:07.858
2006,0.0029083058043737186,1678424918.621,0.671308742347441,2023-03-10 14:08:38.621
2006,0.0029048083567580806,1678925729.752,0.6816949226965922,2023-03-16 09:15:29.752
2006,0.0029044082370609193,1679620816.782,0.79658366075767,2023-03-24 10:20:16.782
2006,0.0029371319371759154,1680137884.726,0.8498796849723415,2023-03-30 09:58:04.726
2006,0.002903587779586988,1680741228.456,0.8932023994131691,2023-04-06 09:33:48.456
2006,0.0029091133448241164,1681428065.411,0.9020305839664959,2023-04-14 08:21:05.411
2006,0.0028929102019554617,1682034989.333,0.7695379635805251,2023-04-21 08:56:29.333
2006,0.0029019400968980816,1682642780.314,0.939258960763302,2023-04-28 09:46:20.314
2006,0.002867271742200527,1683246360.218,0.781840598513781,2023-05-05 09:26:00.218
2006,0.0028939496144606025,1683847690.98,0.793065895189528,2023-05-12 08:28:10.980
2006,0.002901101050280103,1684451279.915,0.8584006841888657,2023-05-19 08:07:59.915
2006,0.0028795277118206105,1685055241.77,0.8311956416178958,2023-05-26 07:54:01.770
2006,0.0028884852026599636,1685661783.027,0.7528334629651854,2023-06-02 08:23:03.027
2006,0.0029011744412352383,1686270163.808,0.44046485212094105,2023-06-09 09:22:43.808
2006,0.002926845294755825,1686875990.629,0.855715351014916,2023-06-16 09:39:50.629
2007,0.0032779543067720644,1653003495.346,0.42351695836637626,2022-05-20 08:38:15.346
2007,0.003247154181096064,1653608889.593,0.4124303750325513,2022-05-27 08:48:09.593
2007,0.003239010125647134,1654212809.893,0.45619929427465805,2022-06-03 08:33:29.893
2007,0.0032454574075970887,1654735681.942,0.4314842870436179,2022-06-09 09:48:01.942
2007,0.0032289972006387837,1655424992.747,0.41896686583501563,2022-06-17 09:16:32.747
2007,0.0031869576161118697,1655971172.515,0.5089363574085163,2022-06-23 16:59:32.515
2007,0.003195330915912204,1656632975.262,0.4897536761290091,2022-07-01 08:49:35.262
2007,0.0031612934741512854,1657238584.729,0.4219785531182976,2022-07-08 09:03:04.729
2007,0.0031693375878679023,1657839154.825,0.4540075910229943,2022-07-15 07:52:34.825
2007,0.003156609838031256,1658985781.299,0.38549293288417136,2022-07-28 14:23:01.299
2007,0.0031528200230297163,1659676487.205,0.4045824504230637,2022-08-05 14:14:47.205
2007,0.003173665876871907,1660286989.714,0.5485944594769917,2022-08-12 15:49:49.714
2007,0.0031270474950621033,1660865815.624,0.4687524772897346,2022-08-19 08:36:55.624
2007,0.003147720957870701,1661473133.585,0.5278075425237284,2022-08-26 09:18:53.585
2007,0.003109337288987081,1662075285.405,0.44923143522867925,2022-09-02 08:34:45.405
2007,0.0030980289358326163,1662678812.412,0.4629964281539739,2022-09-09 08:13:32.412
2007,0.0030943281379709423,1663285871.83,0.510667823523218,2022-09-16 08:51:11.830
2007,0.003076661125204614,1664499334.766,0.5193755541918011,2022-09-30 09:55:34.766
2007,0.0030801469828436114,1665102107.345,0.43735886096762044,2022-10-07 09:21:47.345
2007,0.0030800163798815738,1665720770.977,0.4214017384355705,2022-10-14 13:12:50.977
2007,0.003087205966749008,1666309404.715,0.5337219896118217,2022-10-21 08:43:24.715
2007,0.003083964703967726,1666912956.037,0.4865428607209076,2022-10-28 08:22:36.037
2007,0.003063108658482482,1667522054.601,0.5772293543234298,2022-11-04 09:34:14.601
2007,0.003068538155698508,1668127285.287,0.5752513397378605,2022-11-11 09:41:25.287
2007,0.0030389260259711713,1668728647.147,0.44404265497174655,2022-11-18 08:44:07.147
2007,0.0030734254235028364,1669336290.227,0.4584751383034243,2022-11-25 09:31:30.227
2007,0.0030728235997915286,1669871628.7,0.5451810348972452,2022-12-01 14:13:48.700
2007,0.003053115520441064,1670544243.386,0.5992626349317309,2022-12-09 09:04:03.386
2007,0.0030526151598610873,1671068395.978,0.49183519882098453,2022-12-15 10:39:55.978
2007,0.003069172785564735,1671752856.007,0.41342062281711606,2022-12-23 08:47:36.007
2007,0.0030818280672058303,1672357857.592,0.03302693037325622,2022-12-30 08:50:57.592
2007,0.003046379810170668,1672967428.923,0.5002064398845004,2023-01-06 10:10:28.923
2007,0.0030444096381042653,1674176603.749,0.48943643909800766,2023-01-20 10:03:23.749
2007,0.0030399551361100013,1674781329.14,0.5664386907999954,2023-01-27 10:02:09.140
2007,0.0031564129953398964,1675410689.143,0.012804097408685912,2023-02-03 16:51:29.143
2007,0.003011621286468351,1675988818.565,0.4338860647374136,2023-02-10 09:26:58.565
2007,0.0030306508492680536,1676699397.303,0.5660621271693618,2023-02-18 14:49:57.303
2007,0.0030333223431561226,1677131254.671,0.46368741627609533,2023-02-23 14:47:34.671
2007,0.0030083020872963225,1677803287.858,0.49203862251694425,2023-03-03 09:28:07.858
2007,0.0030156795420620474,1678424918.621,0.522265988591726,2023-03-10 14:08:38.621
2007,0.003036755519825947,1678925729.752,0.49613923661795106,2023-03-16 09:15:29.752
2007,0.0030070389355453552,1679620816.782,0.39592303423790504,2023-03-24 10:20:16.782
2007,0.0030007360360835037,1680137884.726,0.43725435775415306,2023-03-30 09:58:04.726
2007,0.003012443361491206,1680741228.456,0.4641480229688389,2023-04-06 09:33:48.456
2007,0.003020110937039734,1681428065.411,0.41291758904462655,2023-04-14 08:21:05.411
2007,0.0030120111793026376,1682034989.333,0.5118623679150266,2023-04-21 08:56:29.333
2007,0.0030097298071419154,1682642780.314,0.4623168484577386,2023-04-28 09:46:20.314
2007,0.0031374004341541504,1683246360.218,0.2836683486015223,2023-05-05 09:26:00.218
2007,0.0029827921730632362,1683847690.98,0.42631707785971595,2023-05-12 08:28:10.980
2007,0.0029903701432535527,1684451279.915,0.4893684479694773,2023-05-19 08:07:59.915
2007,0.002994989191500209,1685055241.77,0.44672833695031716,2023-05-26 07:54:01.770
2007,0.0029621857317948174,1685661783.027,0.6430677450800942,2023-06-02 08:23:03.027
2007,0.002944073896607391,1686270163.808,0.43660470932224427,2023-06-09 09:22:43.808
2007,0.003003938261396187,1686875990.629,0.44362143916007046,2023-06-16 09:39:50.629
2008,0.0033419402394726963,1653003495.346,0.7147982009525591,2022-05-20 08:38:15.346
2008,0.003324422580164499,1653608889.593,0.8901265168027709,2022-05-27 08:48:09.593
2008,0.003299886019254118,1654212809.893,0.7416125983895228,2022-06-03 08:33:29.893
2008,0.003271800985383735,1654735681.942,0.7294261785426346,2022-06-09 09:48:01.942
2008,0.0032747075493321583,1655424992.747,0.7437853294222067,2022-06-17 09:16:32.747
2008,0.0032368811211501217,1655971172.515,0.7107800662258627,2022-06-23 16:59:32.515
2008,0.0032444369550382263,1656632975.262,0.7234627775547131,2022-07-01 08:49:35.262
2008,0.003265564649182377,1657238584.729,0.659150894484985,2022-07-08 09:03:04.729
2008,0.003217650051513906,1657839154.825,0.7541281513363645,2022-07-15 07:52:34.825
2008,0.003238523595623586,1658985781.299,0.7610072301478922,2022-07-28 14:23:01.299
2008,0.003224932205134509,1659676487.205,0.6676456011165619,2022-08-05 14:14:47.205
2008,0.003219500376918838,1660286989.714,0.7722479285422011,2022-08-12 15:49:49.714
2008,0.003213374480263846,1660865815.624,0.7603305175991922,2022-08-19 08:36:55.624
2008,0.0032111056648856237,1661473133.585,0.823204056637452,2022-08-26 09:18:53.585
2008,0.0032221752047758285,1662075285.405,0.7853299443604533,2022-09-02 08:34:45.405
2008,0.003195674274452656,1662678812.412,0.6847432178200005,2022-09-09 08:13:32.412
2008,0.003186813613582163,1663285871.83,0.7967751095008668,2022-09-16 08:51:11.830
2008,0.003202181566239605,1664499334.766,0.6504005919628627,2022-09-30 09:55:34.766
2008,0.0031758308975861145,1665102107.345,0.6212217811461662,2022-10-07 09:21:47.345
2008,0.0031805721205320574,1665720770.977,0.6234223689158918,2022-10-14 13:12:50.977
2008,0.003168269789719224,1666309404.715,0.8013098956218807,2022-10-21 08:43:24.715
2008,0.0031755045214958725,1666912956.037,0.7331068415687728,2022-10-28 08:22:36.037
2008,0.0031759726257684705,1667522054.601,0.8558987830658519,2022-11-04 09:34:14.601
2008,0.0031546660327719184,1668127285.287,0.7233318273446134,2022-11-11 09:41:25.287
2008,0.0031522504501471757,1668728647.147,0.6636169702944009,2022-11-18 08:44:07.147
2008,0.003147926442765307,1669336290.227,0.6423111561243328,2022-11-25 09:31:30.227
2008,0.00316812150385666,1669871628.7,0.8533660919409868,2022-12-01 14:13:48.700
2008,0.0031559578164559892,1670544243.386,0.6958929248682351,2022-12-09 09:04:03.386
2008,0.0031526199631758157,1671068395.978,0.7668295609416694,2022-12-15 10:39:55.978
2008,0.003157945196000583,1671752856.007,0.6751602510956781,2022-12-23 08:47:36.007
2008,0.0031540333589244133,1672357857.592,0.03380518627065568,2022-12-30 08:50:57.592
2008,0.003151554905654889,1672967428.923,0.6933080164359104,2023-01-06 10:10:28.923
2008,0.0031381947140311293,1674176603.749,0.816076331004289,2023-01-20 10:03:23.749
2008,0.0031256989715856536,1674781329.14,0.8591950531408938,2023-01-27 10:02:09.140
2008,0.003229547074353361,1675410689.143,0.012062794132782318,2023-02-03 16:51:29.143
2008,0.00312664866266998,1675988818.565,0.7519708521762543,2023-02-10 09:26:58.565
2008,0.0031056687447133862,1676699397.303,0.7575636497393498,2023-02-18 14:49:57.303
2008,0.0031197590099912853,1677131254.671,0.6719735085579708,2023-02-23 14:47:34.671
2008,0.003119285715754976,1677803287.858,0.8024108282929463,2023-03-03 09:28:07.858
2008,0.003125196271220164,1678424918.621,0.7481111252849523,2023-03-10 14:08:38.621
2008,0.0031093650361590968,1678925729.752,0.6668953359124048,2023-03-16 09:15:29.752
2008,0.0031045543164186576,1679620816.782,0.6544600671176913,2023-03-24 10:20:16.782
2008,0.0031152807459920847,1680137884.726,0.7291651637956192,2023-03-30 09:58:04.726
2008,0.003114161551709217,1680741228.456,0.7412266283931415,2023-04-06 09:33:48.456
2008,0.0031211145796849475,1681428065.411,0.7392191068826884,2023-04-14 08:21:05.411
2008,0.00309272411039065,1682034989.333,0.7250980280221165,2023-04-21 08:56:29.333
2008,0.003097435884198276,1682642780.314,0.6142750410612312,2023-04-28 09:46:20.314
2008,0.003095546175770055,1683246360.218,0.7767990544855202,2023-05-05 09:26:00.218
2008,0.003121894281772142,1683847690.98,0.773971908337396,2023-05-12 08:28:10.980
2008,0.003090980333569612,1684451279.915,0.65416402382286,2023-05-19 08:07:59.915
2008,0.0030698007067799455,1685055241.77,0.7349915202290983,2023-05-26 07:54:01.770
2008,0.003103241277663734,1685661783.027,0.9738275567244599,2023-06-02 08:23:03.027
2008,0.0030362664728861167,1686270163.808,0.9303067842294102,2023-06-09 09:22:43.808
2008,0.003072941120126823,1686875990.629,0.6696865044863918,2023-06-16 09:39:50.629
2009,0.0030987904636928802,1653003495.346,0.6049325313555778,2022-05-20 08:38:15.346
2009,0.0031280198112420884,1653608889.593,0.49810554902831594,2022-05-27 08:48:09.593
2009,0.00309245363133869,1654212809.893,0.5060076151890124,2022-06-03 08:33:29.893
2009,0.0030655935024019444,1654735681.942,0.5326326109577295,2022-06-09 09:48:01.942
2009,0.0030835463286887402,1655424992.747,0.6190809922178097,2022-06-17 09:16:32.747
2009,0.003067334245698245,1655971172.515,0.5944663678818952,2022-06-23 16:59:32.515
2009,0.0030633947463467536,1656632975.262,0.4607992665478336,2022-07-01 08:49:35.262
2009,0.003070872534998228,1657238584.729,0.49354148515035645,2022-07-08 09:03:04.729
2009,0.0030573668322130074,1657839154.825,0.5730996164225896,2022-07-15 07:52:34.825
2009,0.0030479223662594848,1658985781.299,0.5696134990861376,2022-07-28 14:23:01.299
2009,0.0030364890234025064,1659676487.205,0.5209760069508863,2022-08-05 14:14:47.205
2009,0.0030366305294982554,1660286989.714,0.684625663462884,2022-08-12 15:49:49.714
2009,0.003041528218016768,1660865815.624,0.5704242427603018,2022-08-19 08:36:55.624
2009,0.0030239230642685106,1661473133.585,0.5357890852575186,2022-08-26 09:18:53.585
2009,0.0030163660956147136,1662075285.405,0.5329325885056398,2022-09-02 08:34:45.405
2009,0.002994263404709723,1662678812.412,0.6672928171152541,2022-09-09 08:13:32.412
2009,0.0029960109895743737,1663285871.83,0.6240703664003714,2022-09-16 08:51:11.830
2009,0.002960113214817811,1664499334.766,0.6926976265320638,2022-09-30 09:55:34.766
2009,0.0030010420062751768,1665102107.345,0.5181153261204449,2022-10-07 09:21:47.345
2009,0.0029772385280561484,1665720770.977,0.5710745483887594,2022-10-14 13:12:50.977
2009,0.0029571720935169204,1666309404.715,0.6196207352325765,2022-10-21 08:43:24.715
2009,0.0029678045511097166,1666912956.037,0.6679013615944095,2022-10-28 08:22:36.037
2009,0.0029627654642800693,1667522054.601,0.5611416522401268,2022-11-04 09:34:14.601
2009,0.0029328215391892093,1668127285.287,0.5940075914949537,2022-11-11 09:41:25.287
2009,0.0029488240499202507,1668728647.147,0.6348327992149316,2022-11-18 08:44:07.147
2009,0.0029486051195505235,1669336290.227,0.5825954847222613,2022-11-25 09:31:30.227
2009,0.002939027954607569,1669871628.7,0.5713065597282354,2022-12-01 14:13:48.700
2009,0.0029469233848968997,1670544243.386,0.6698922077510879,2022-12-09 09:04:03.386
2009,0.0029512676909350054,1671068395.978,0.6857520052651664,2022-12-15 10:39:55.978
2009,0.002943079179193268,1671752856.007,0.6176878549853231,2022-12-23 08:47:36.007
2009,0.0029410436249160212,1672357857.592,0.037728774991034435,2022-12-30 08:50:57.592
2009,0.0029324732584994997,1672967428.923,0.6498072834112835,2023-01-06 10:10:28.923
2009,0.0029429518637459724,1674176603.749,0.6109743976914689,2023-01-20 10:03:23.749
2009,0.002937694812981312,1674781329.14,0.5605638060147135,2023-01-27 10:02:09.140
2009,0.0029873344116831783,1675410689.143,0.014277476314990673,2023-02-03 16:51:29.143
2009,0.0029526574189209518,1675988818.565,0.6180427769659457,2023-02-10 09:26:58.565
2009,0.0029308840633623383,1676699397.303,0.5778972424157134,2023-02-18 14:49:57.303
2009,0.0029409473420576545,1677131254.671,0.6378134361097102,2023-02-23 14:47:34.671
2009,0.002931998594808197,1677803287.858,0.6268860005767336,2023-03-03 09:28:07.858
2009,0.002929972426678486,1678424918.621,0.5832744664262933,2023-03-10 14:08:38.621
2009,0.0029217167229990395,1678925729.752,0.6170331611177816,2023-03-16 09:15:29.752
2009,0.002917990160706066,1679620816.782,0.5816606287559661,2023-03-24 10:20:16.782
2009,0.002911674772805769,1680137884.726,0.5228795517513953,2023-03-30 09:58:04.726
2009,0.002911435632904839,1680741228.456,0.6954502924176567,2023-04-06 09:33:48.456
2009,0.0029075727091832865,1681428065.411,0.607393267608823,2023-04-14 08:21:05.411
2009,0.0029122272371410966,1682034989.333,0.5068633409064506,2023-04-21 08:56:29.333
2009,0.0029121595861997,1682642780.314,0.6037886239804718,2023-04-28 09:46:20.314
